MN_RE_8027,-1,098_SiH2_1A1_SR-MGN-BE107,-1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-0.027355593
MN_RE_8028,-1,098_SiH2_1A1_SR-MGN-BE107,-1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-0.040216204
MN_RE_8029,-1,098_SiH2_1A1_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,099_SiH2_3B1_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.014923625
MN_RE_8030,-1,098_SiH2_1A1_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-0.048347797
MN_RE_8031,-1,098_SiH2_1A1_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,-0.037309105
MN_RE_8032,-1,098_SiH2_1A1_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,-0.014628897
MN_RE_8033,-1,098_SiH2_1A1_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-0.03393318
MN_RE_8034,-1,098_SiH2_1A1_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,099_SiH2_3B1_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,0.040644847
MN_RE_8035,-1,098_SiH2_1A1_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-0.035487186
MN_RE_8036,-1,098_SiH2_1A1_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,-0.024448494
MN_RE_8037,-1,098_SiH2_1A1_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,-0.001768286
MN_RE_8038,-1,098_SiH2_1A1_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-0.021072569
MN_RE_8039,-1,098_SiH2_1A1_SR-MGN-BE107,-1,055_CH3_2_CH_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-0.038112924
MN_RE_8040,-1,099_SiH2_3B1_SR-MGN-BE107,-1,090_PH3_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,089_PH2_SR-MGN-BE107,-0.009993777
MN_RE_8041,-1,099_SiH2_3B1_SR-MGN-BE107,-1,072_H2S_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,093_SH_SR-MGN-BE107,-0.000214447
MN_RE_8042,-1,099_SiH2_3B1_SR-MGN-BE107,-1,005_C2H2_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,0.058529037
MN_RE_8043,-1,099_SiH2_3B1_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,-0.001728187
MN_RE_8044,-1,099_SiH2_3B1_SR-MGN-BE107,-1,052_CH3OH_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,-0.073144652
MN_RE_8045,-1,099_SiH2_3B1_SR-MGN-BE107,-1,003_C2Cl4_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,097_SiF4_SR-MGN-BE107,-0.512240376
MN_RE_8046,-1,099_SiH2_3B1_SR-MGN-BE107,-1,004_C2F4_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,097_SiF4_SR-MGN-BE107,-0.34735671
MN_RE_8047,-1,099_SiH2_3B1_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,-0.055675654
MN_RE_8048,-1,099_SiH2_3B1_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-0.065321154
MN_RE_8049,-1,099_SiH2_3B1_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-0.100594061
MN_RE_8050,-1,099_SiH2_3B1_SR-MGN-BE107,-1,008_C2H5O_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,-0.100366332
MN_RE_8051,-1,099_SiH2_3B1_SR-MGN-BE107,-1,008_C2H5O_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,-0.065093425
MN_RE_8052,-1,099_SiH2_3B1_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,0.020349198
MN_RE_8053,-1,099_SiH2_3B1_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,-0.080566324
MN_RE_8054,-1,099_SiH2_3B1_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,-0.045293417
MN_RE_8055,-1,099_SiH2_3B1_SR-MGN-BE107,-1,047_CH3COOH_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,-0.031856715
MN_RE_8056,-1,099_SiH2_3B1_SR-MGN-BE107,-1,015_C3H6_cyclopropane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,-0.060083128
MN_RE_8057,-1,099_SiH2_3B1_SR-MGN-BE107,-1,015_C3H6_cyclopropane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,-0.057953115
MN_RE_8058,-1,099_SiH2_3B1_SR-MGN-BE107,-1,015_C3H6_cyclopropane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,-0.030543972
MN_RE_8059,-1,099_SiH2_3B1_SR-MGN-BE107,-1,018_C4H10_isobutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-0.052835636
MN_RE_8060,-1,099_SiH2_3B1_SR-MGN-BE107,-1,018_C4H10_isobutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-0.065696247
MN_RE_8061,-1,099_SiH2_3B1_SR-MGN-BE107,-1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-0.055139829
MN_RE_8062,-1,099_SiH2_3B1_SR-MGN-BE107,-1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-0.06800044
MN_RE_8063,-1,099_SiH2_3B1_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-0.076132033
MN_RE_8064,-1,099_SiH2_3B1_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,-0.065093341
MN_RE_8065,-1,099_SiH2_3B1_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,-0.042413133
MN_RE_8066,-1,099_SiH2_3B1_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-0.061717416
MN_RE_8067,-1,099_SiH2_3B1_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-0.063271422
MN_RE_8068,-1,099_SiH2_3B1_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,-0.05223273
MN_RE_8069,-1,099_SiH2_3B1_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,-0.029552522
MN_RE_8070,-1,099_SiH2_3B1_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-0.048856805
MN_RE_8071,-1,099_SiH2_3B1_SR-MGN-BE107,-1,055_CH3_2_CH_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-0.065897161
MN_RE_8072,-1,100_SiH3_SR-MGN-BE107,-1,090_PH3_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,089_PH2_SR-MGN-BE107,-0.010542967
MN_RE_8073,-1,100_SiH3_SR-MGN-BE107,-1,072_H2S_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,093_SH_SR-MGN-BE107,-0.000763637
MN_RE_8074,-1,100_SiH3_SR-MGN-BE107,-1,005_C2H2_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,0.057979847
MN_RE_8075,-1,100_SiH3_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,-0.002277377
MN_RE_8076,-1,100_SiH3_SR-MGN-BE107,-1,008_C2H5O_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,-0.100915522
MN_RE_8077,-1,100_SiH3_SR-MGN-BE107,-1,008_C2H5O_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,-0.065642615
MN_RE_8078,-1,100_SiH3_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,0.019800008
MN_RE_8079,-1,100_SiH3_SR-MGN-BE107,-1,055_CH3_2_CH_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-0.066446351
MN_RE_8080,-1,089_PH2_SR-MGN-BE107,-1,072_H2S_SR-MGN-BE107,1,090_PH3_SR-MGN-BE107,1,093_SH_SR-MGN-BE107,0.00977933
MN_RE_8081,-1,089_PH2_SR-MGN-BE107,-1,005_C2H2_SR-MGN-BE107,1,090_PH3_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,0.068522814
MN_RE_8082,-1,089_PH2_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,090_PH3_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,0.00826559
MN_RE_8083,-1,089_PH2_SR-MGN-BE107,-1,008_C2H5O_SR-MGN-BE107,1,090_PH3_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,-0.090372555
MN_RE_8084,-1,089_PH2_SR-MGN-BE107,-1,008_C2H5O_SR-MGN-BE107,1,090_PH3_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,-0.055099647
MN_RE_8085,-1,089_PH2_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,090_PH3_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,0.030342975
MN_RE_8086,-1,089_PH2_SR-MGN-BE107,-1,055_CH3_2_CH_SR-MGN-BE107,1,090_PH3_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-0.055903383
MN_RE_8087,-1,090_PH3_SR-MGN-BE107,-1,033_CF3CN_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,1,088_PF3_SR-MGN-BE107,-0.130736039
MN_RE_8088,-1,072_H2S_SR-MGN-BE107,-1,074_HCO_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,093_SH_SR-MGN-BE107,0.00151374
MN_RE_8089,-1,072_H2S_SR-MGN-BE107,-1,048_CH3Cl_SR-MGN-BE107,1,078_HCl_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,-0.002197096
MN_RE_8090,-1,072_H2S_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,0.011989792
MN_RE_8091,-1,072_H2S_SR-MGN-BE107,-1,020_C4H4S_SR-MGN-BE107,1,091_S2_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,0.040966392
MN_RE_8092,-1,072_H2S_SR-MGN-BE107,-1,020_C4H4S_SR-MGN-BE107,1,091_S2_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,0.052005084
MN_RE_8093,-1,072_H2S_SR-MGN-BE107,-1,020_C4H4S_SR-MGN-BE107,1,091_S2_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,0.074685292
MN_RE_8094,-1,072_H2S_SR-MGN-BE107,-1,020_C4H4S_SR-MGN-BE107,1,091_S2_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,0.055381009
MN_RE_8095,-1,072_H2S_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,0.022894487
MN_RE_8096,-1,072_H2S_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,0.0250245
MN_RE_8097,-1,072_H2S_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.052433643
MN_RE_8098,-1,072_H2S_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,0.011855794
MN_RE_8099,-1,072_H2S_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,0.013985807
MN_RE_8100,-1,072_H2S_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.04139495
MN_RE_8101,-1,072_H2S_SR-MGN-BE107,-1,031_CCH_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,093_SH_SR-MGN-BE107,-0.058743484
MN_RE_8102,-1,072_H2S_SR-MGN-BE107,-1,044_CH3CN_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,0.016089088
MN_RE_8103,-1,072_H2S_SR-MGN-BE107,-1,044_CH3CN_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,1,049_CH3NH2_SR-MGN-BE107,0.061436222
MN_RE_8104,-1,072_H2S_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,-0.008319307
MN_RE_8105,-1,072_H2S_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,-0.010824414
MN_RE_8106,-1,072_H2S_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,-0.008694401
MN_RE_8107,-1,072_H2S_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.018714742
MN_RE_8108,-1,072_H2S_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,0.008479869
MN_RE_8109,-1,072_H2S_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,0.010609882
MN_RE_8110,-1,072_H2S_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.038019025
MN_RE_8111,-1,072_H2S_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,0.016330268
MN_RE_8112,-1,072_H2S_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,093_SH_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,0.100151885
MN_RE_8113,-1,072_H2S_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,-0.01894264
MN_RE_8114,-1,072_H2S_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,093_SH_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,0.064878978
MN_RE_8115,-1,072_H2S_SR-MGN-BE107,-1,008_C2H5O_SR-MGN-BE107,1,093_SH_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,-0.020563645
MN_RE_8116,-1,072_H2S_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,0.008908595
MN_RE_8117,-1,072_H2S_SR-MGN-BE107,-1,013_C3H4_allene_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,0.009859779
MN_RE_8118,-1,072_H2S_SR-MGN-BE107,-1,014_C3H4_cyclopropene_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,-0.017549363
MN_RE_8119,-1,072_H2S_SR-MGN-BE107,-1,047_CH3COOH_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,0.015499631
MN_RE_8120,-1,072_H2S_SR-MGN-BE107,-1,015_C3H6_cyclopropane_SR-MGN-BE107,1,093_SH_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,0.065682713
MN_RE_8121,-1,072_H2S_SR-MGN-BE107,-1,009_C2H5OCH3_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,-0.007676218
MN_RE_8122,-1,072_H2S_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.006845581
MN_RE_8123,-1,072_H2S_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,0.019706193
MN_RE_8124,-1,072_H2S_SR-MGN-BE107,-1,029_C5H8_spiropentane_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,-0.008734499
MN_RE_8125,-1,072_H2S_SR-MGN-BE107,-1,029_C5H8_spiropentane_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,-0.006430306
MN_RE_8126,-1,072_H2S_SR-MGN-BE107,-1,029_C5H8_spiropentane_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-0.02489067
MN_RE_8127,-1,072_H2S_SR-MGN-BE107,-1,029_C5H8_spiropentane_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,-0.013851977
MN_RE_8128,-1,072_H2S_SR-MGN-BE107,-1,029_C5H8_spiropentane_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,0.008828231
MN_RE_8129,-1,072_H2S_SR-MGN-BE107,-1,029_C5H8_spiropentane_SR-MGN-BE107,1,053_CH3SH_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-0.010476052
MN_RE_8130,-1,072_H2S_SR-MGN-BE107,-1,030_C6H6_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,0.127962936
MN_RE_8131,-1,072_H2S_SR-MGN-BE107,-1,069_H2CCO_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,0.041984575
MN_RE_8132,-1,078_HCl_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,0.014186888
MN_RE_8133,-1,078_HCl_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,0.025091583
MN_RE_8134,-1,078_HCl_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,0.027221596
MN_RE_8135,-1,078_HCl_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.054630739
MN_RE_8136,-1,078_HCl_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,0.01405289
MN_RE_8137,-1,078_HCl_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,0.016182903
MN_RE_8138,-1,078_HCl_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.043592046
MN_RE_8139,-1,078_HCl_SR-MGN-BE107,-1,032_CCl4_SR-MGN-BE107,1,061_Cl2_SR-MGN-BE107,1,058_CHCl3_SR-MGN-BE107,0.02431458
MN_RE_8140,-1,078_HCl_SR-MGN-BE107,-1,034_CF4_SR-MGN-BE107,1,062_ClF_SR-MGN-BE107,1,059_CHF3_SR-MGN-BE107,0.085616803
MN_RE_8141,-1,078_HCl_SR-MGN-BE107,-1,044_CH3CN_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,0.018286184
MN_RE_8142,-1,078_HCl_SR-MGN-BE107,-1,058_CHCl3_SR-MGN-BE107,1,032_CCl4_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,0.036987644
MN_RE_8143,-1,078_HCl_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,-0.006122211
MN_RE_8144,-1,078_HCl_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,080_HOCl_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,0.066607249
MN_RE_8145,-1,078_HCl_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,080_HOCl_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,0.101880156
MN_RE_8146,-1,078_HCl_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,080_HOCl_SR-MGN-BE107,0.091256823
MN_RE_8147,-1,078_HCl_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,-0.008627318
MN_RE_8148,-1,078_HCl_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,-0.006497305
MN_RE_8149,-1,078_HCl_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.020911838
MN_RE_8150,-1,078_HCl_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,0.010676965
MN_RE_8151,-1,078_HCl_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,0.012806978
MN_RE_8152,-1,078_HCl_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,0.040216121
MN_RE_8153,-1,078_HCl_SR-MGN-BE107,-1,075_HCOCOH_SR-MGN-BE107,1,080_HOCl_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,0.056961748
MN_RE_8154,-1,078_HCl_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,0.018527364
MN_RE_8155,-1,078_HCl_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,-0.016745544
MN_RE_8156,-1,078_HCl_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,0.011105691
MN_RE_8157,-1,078_HCl_SR-MGN-BE107,-1,013_C3H4_allene_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,0.012056875
MN_RE_8158,-1,078_HCl_SR-MGN-BE107,-1,014_C3H4_cyclopropene_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,048_CH3Cl_SR-MGN-BE107,-0.015352267
