MN_RE_6606,-1,056_CH3_3_C_SR-MGN-BE107,-1,055_CH3_2_CH_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,-198.23138706771002
MN_RE_6607,-1,056_CH3_3_C_SR-MGN-BE107,-1,055_CH3_2_CH_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,-192.181730329098
MN_RE_6608,-1,056_CH3_3_C_SR-MGN-BE107,-1,069_H2CCO_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,132.31861159444202
MN_RE_6609,-1,056_CH3_3_C_SR-MGN-BE107,-1,069_H2CCO_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,72.631180683954
MN_RE_6610,-1,056_CH3_3_C_SR-MGN-BE107,-1,069_H2CCO_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,101.61324445257
MN_RE_6611,-1,056_CH3_3_C_SR-MGN-BE107,-1,069_H2CCO_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,161.160085196154
MN_RE_6612,-1,056_CH3_3_C_SR-MGN-BE107,-1,069_H2CCO_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,110.47672878822
MN_RE_6613,-1,039_CH2_3B1_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,-70.133848994322
MN_RE_6614,-1,039_CH2_3B1_SR-MGN-BE107,-1,038_CH2_1A1_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,-502.29664839988203
MN_RE_6615,-1,039_CH2_3B1_SR-MGN-BE107,-1,060_CH_2pi_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,-350.949981596256
MN_RE_6616,-1,039_CH2_3B1_SR-MGN-BE107,-1,086_OH_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,-67.108800083184
MN_RE_6617,-1,039_CH2_3B1_SR-MGN-BE107,-1,086_OH_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,-319.189180011372
MN_RE_6618,-1,039_CH2_3B1_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,10.622100657006
MN_RE_6619,-1,039_CH2_3B1_SR-MGN-BE107,-1,037_CH2OH_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,-287.42859896832005
MN_RE_6620,-1,039_CH2_3B1_SR-MGN-BE107,-1,071_H2O_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,29.650153240692
MN_RE_6621,-1,039_CH2_3B1_SR-MGN-BE107,-1,071_H2O_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,-212.546620856934
MN_RE_6622,-1,039_CH2_3B1_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,-10.621880115174
MN_RE_6623,-1,039_CH2_3B1_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,-67.63651730469
MN_RE_6624,-1,039_CH2_3B1_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-342.754586732682
MN_RE_6625,-1,039_CH2_3B1_SR-MGN-BE107,-1,051_CH3OCH3_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,-62.325355392522006
MN_RE_6626,-1,039_CH2_3B1_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,-38.724858890442
MN_RE_6627,-1,039_CH2_3B1_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-214.446050512524
MN_RE_6628,-1,039_CH2_3B1_SR-MGN-BE107,-1,016_C3H8_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-248.211558971802
MN_RE_6629,-1,039_CH2_3B1_SR-MGN-BE107,-1,082_NH_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,083_NH2_SR-MGN-BE107,24.585525590724
MN_RE_6630,-1,039_CH2_3B1_SR-MGN-BE107,-1,082_NH_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,-524.314657488438
MN_RE_6631,-1,039_CH2_3B1_SR-MGN-BE107,-1,083_NH2_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,085_NH3_SR-MGN-BE107,-31.479395458248
MN_RE_6632,-1,039_CH2_3B1_SR-MGN-BE107,-1,083_NH2_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,-62.044172433216005
MN_RE_6633,-1,039_CH2_3B1_SR-MGN-BE107,-1,085_NH3_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,083_NH2_SR-MGN-BE107,-5.979248758746
MN_RE_6634,-1,039_CH2_3B1_SR-MGN-BE107,-1,098_SiH2_1A1_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,099_SiH2_3B1_SR-MGN-BE107,105.62265820135799
MN_RE_6635,-1,039_CH2_3B1_SR-MGN-BE107,-1,098_SiH2_1A1_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,107.94386360865599
MN_RE_6636,-1,039_CH2_3B1_SR-MGN-BE107,-1,099_SiH2_3B1_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,098_SiH2_1A1_SR-MGN-BE107,-40.272253897698
MN_RE_6637,-1,039_CH2_3B1_SR-MGN-BE107,-1,099_SiH2_3B1_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,34.996407559128
MN_RE_6638,-1,039_CH2_3B1_SR-MGN-BE107,-1,100_SiH3_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,101_SiH4_SR-MGN-BE107,33.554510312508
MN_RE_6639,-1,039_CH2_3B1_SR-MGN-BE107,-1,100_SiH3_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,098_SiH2_1A1_SR-MGN-BE107,-145.402510451148
MN_RE_6640,-1,039_CH2_3B1_SR-MGN-BE107,-1,100_SiH3_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,099_SiH2_3B1_SR-MGN-BE107,-72.455051776122
MN_RE_6641,-1,039_CH2_3B1_SR-MGN-BE107,-1,101_SiH4_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,100_SiH3_SR-MGN-BE107,-71.013154529502
MN_RE_6642,-1,039_CH2_3B1_SR-MGN-BE107,-1,089_PH2_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,090_PH3_SR-MGN-BE107,61.235049085073996
MN_RE_6643,-1,039_CH2_3B1_SR-MGN-BE107,-1,090_PH3_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,089_PH2_SR-MGN-BE107,-98.69369592756601
MN_RE_6644,-1,039_CH2_3B1_SR-MGN-BE107,-1,072_H2S_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,093_SH_SR-MGN-BE107,-73.018084571226
MN_RE_6645,-1,039_CH2_3B1_SR-MGN-BE107,-1,005_C2H2_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,81.212817809304
MN_RE_6646,-1,039_CH2_3B1_SR-MGN-BE107,-1,073_HCN_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,54.693211240386
MN_RE_6647,-1,039_CH2_3B1_SR-MGN-BE107,-1,073_HCN_SR-MGN-BE107,1,083_NH2_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,197.950201482906
MN_RE_6648,-1,039_CH2_3B1_SR-MGN-BE107,-1,074_HCO_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,39.533759071253996
MN_RE_6649,-1,039_CH2_3B1_SR-MGN-BE107,-1,074_HCO_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,-150.432263611182
MN_RE_6650,-1,039_CH2_3B1_SR-MGN-BE107,-1,074_HCO_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,-98.869601668068
MN_RE_6651,-1,039_CH2_3B1_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,249.969954751326
MN_RE_6652,-1,039_CH2_3B1_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,-257.07482276562
MN_RE_6653,-1,039_CH2_3B1_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,-76.992405913746
MN_RE_6654,-1,039_CH2_3B1_SR-MGN-BE107,-1,070_H2CO_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-270.124070299722
MN_RE_6655,-1,039_CH2_3B1_SR-MGN-BE107,-1,052_CH3OH_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,054_CH3_2App2_SR-MGN-BE107,-48.080744874
MN_RE_6656,-1,039_CH2_3B1_SR-MGN-BE107,-1,052_CH3OH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,-290.664646026228
MN_RE_6657,-1,039_CH2_3B1_SR-MGN-BE107,-1,052_CH3OH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,-198.055699243542
MN_RE_6658,-1,039_CH2_3B1_SR-MGN-BE107,-1,084_NH2NH2_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,049_CH3NH2_SR-MGN-BE107,-126.83154656727
MN_RE_6659,-1,039_CH2_3B1_SR-MGN-BE107,-1,081_HOOH_SR-MGN-BE107,1,086_OH_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,-203.014829132874
MN_RE_6660,-1,039_CH2_3B1_SR-MGN-BE107,-1,081_HOOH_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,-520.093581341886
MN_RE_6661,-1,039_CH2_3B1_SR-MGN-BE107,-1,081_HOOH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,-531.947022182406
MN_RE_6662,-1,039_CH2_3B1_SR-MGN-BE107,-1,091_S2_SR-MGN-BE107,1,072_H2S_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,-213.390616069512
MN_RE_6663,-1,039_CH2_3B1_SR-MGN-BE107,-1,092_SC_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,1,093_SH_SR-MGN-BE107,33.976286064216005
MN_RE_6664,-1,039_CH2_3B1_SR-MGN-BE107,-1,080_HOCl_SR-MGN-BE107,1,078_HCl_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,-440.287788914766
MN_RE_6665,-1,039_CH2_3B1_SR-MGN-BE107,-1,003_C2Cl4_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,004_C2F4_SR-MGN-BE107,-400.22653316383804
MN_RE_6666,-1,039_CH2_3B1_SR-MGN-BE107,-1,003_C2Cl4_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,034_CF4_SR-MGN-BE107,-790.428649788378
MN_RE_6667,-1,039_CH2_3B1_SR-MGN-BE107,-1,004_C2F4_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,003_C2Cl4_SR-MGN-BE107,465.57693746749806
MN_RE_6668,-1,039_CH2_3B1_SR-MGN-BE107,-1,004_C2F4_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,034_CF4_SR-MGN-BE107,-357.52691447270996
MN_RE_6669,-1,039_CH2_3B1_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,38.267547023304004
MN_RE_6670,-1,039_CH2_3B1_SR-MGN-BE107,-1,012_C3H4_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,110.230197151518
MN_RE_6671,-1,039_CH2_3B1_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-185.393578764042
MN_RE_6672,-1,039_CH2_3B1_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-179.801233892568
MN_RE_6673,-1,039_CH2_3B1_SR-MGN-BE107,-1,019_C4H4O_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-107.83858376435401
MN_RE_6674,-1,039_CH2_3B1_SR-MGN-BE107,-1,020_C4H4S_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-105.83343580629601
MN_RE_6675,-1,039_CH2_3B1_SR-MGN-BE107,-1,020_C4H4S_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,-76.85137203768001
MN_RE_6676,-1,039_CH2_3B1_SR-MGN-BE107,-1,020_C4H4S_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,-17.304531294095998
MN_RE_6677,-1,039_CH2_3B1_SR-MGN-BE107,-1,020_C4H4S_SR-MGN-BE107,1,092_SC_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-67.98788770203
MN_RE_6678,-1,039_CH2_3B1_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-223.27422190007402
MN_RE_6679,-1,039_CH2_3B1_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,-194.29215550596
MN_RE_6680,-1,039_CH2_3B1_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,-134.745314762376
MN_RE_6681,-1,039_CH2_3B1_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,073_HCN_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-185.42867117031
MN_RE_6682,-1,039_CH2_3B1_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,-205.406660436372
MN_RE_6683,-1,039_CH2_3B1_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,028_C5H5N_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,-298.789414993602
MN_RE_6684,-1,039_CH2_3B1_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,-199.814315564898
MN_RE_6685,-1,039_CH2_3B1_SR-MGN-BE107,-1,021_C4H5N_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,-127.85166543668402
MN_RE_6686,-1,039_CH2_3B1_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,61.657268545944
MN_RE_6687,-1,039_CH2_3B1_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,121.20410928952799
MN_RE_6688,-1,039_CH2_3B1_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,70.52075288159399
MN_RE_6689,-1,039_CH2_3B1_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-196.01545887921603
MN_RE_6690,-1,039_CH2_3B1_SR-MGN-BE107,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,130.665275117388
MN_RE_6691,-1,039_CH2_3B1_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,3.693138383214
MN_RE_6692,-1,039_CH2_3B1_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,92.222042895414
MN_RE_6693,-1,039_CH2_3B1_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,41.53868648748
MN_RE_6694,-1,039_CH2_3B1_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-224.99752264783203
MN_RE_6695,-1,039_CH2_3B1_SR-MGN-BE107,-1,022_C4H6_2-butyne_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,101.683208723274
MN_RE_6696,-1,039_CH2_3B1_SR-MGN-BE107,-1,028_C5H5N_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,030_C6H6_SR-MGN-BE107,-78.469395566634
MN_RE_6697,-1,039_CH2_3B1_SR-MGN-BE107,-1,028_C5H5N_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,021_C4H5N_SR-MGN-BE107,-170.83203125445002
MN_RE_6698,-1,039_CH2_3B1_SR-MGN-BE107,-1,031_CCH_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,-118.671462026298
MN_RE_6699,-1,039_CH2_3B1_SR-MGN-BE107,-1,034_CF4_SR-MGN-BE107,1,003_C2Cl4_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,320.807203540326
MN_RE_6700,-1,039_CH2_3B1_SR-MGN-BE107,-1,034_CF4_SR-MGN-BE107,1,004_C2F4_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,-112.094531775342
MN_RE_6701,-1,039_CH2_3B1_SR-MGN-BE107,-1,044_CH3CN_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,65.455904689794
MN_RE_6702,-1,039_CH2_3B1_SR-MGN-BE107,-1,044_CH3CN_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,71.048249561268
MN_RE_6703,-1,039_CH2_3B1_SR-MGN-BE107,-1,044_CH3CN_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,143.010897063984
MN_RE_6704,-1,039_CH2_3B1_SR-MGN-BE107,-1,050_CH3NO2_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,-268.822322136342
MN_RE_6705,-1,039_CH2_3B1_SR-MGN-BE107,-1,050_CH3NO2_SR-MGN-BE107,1,082_NH_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-331.35889884296404
MN_RE_6706,-1,039_CH2_3B1_SR-MGN-BE107,-1,050_CH3NO2_SR-MGN-BE107,1,085_NH3_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,-490.443428101194
MN_RE_6707,-1,039_CH2_3B1_SR-MGN-BE107,-1,050_CH3NO2_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,-325.274149698084
MN_RE_6708,-1,039_CH2_3B1_SR-MGN-BE107,-1,063_ClF3_SR-MGN-BE107,1,078_HCl_SR-MGN-BE107,1,059_CHF3_SR-MGN-BE107,-872.872807781196
MN_RE_6709,-1,039_CH2_3B1_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-29.861371929294
MN_RE_6710,-1,039_CH2_3B1_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,-6.4363400840519995
MN_RE_6711,-1,039_CH2_3B1_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,-265.410589879764
MN_RE_6712,-1,039_CH2_3B1_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,070_H2CO_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,-172.801643097078
MN_RE_6713,-1,039_CH2_3B1_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,052_CH3OH_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-244.87001415325798
MN_RE_6714,-1,039_CH2_3B1_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,012_C3H4_SR-MGN-BE107,9.004077128052
MN_RE_6715,-1,039_CH2_3B1_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,14.596421999526001
MN_RE_6716,-1,039_CH2_3B1_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,86.559069502242
MN_RE_6717,-1,039_CH2_3B1_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,037_CH2OH_SR-MGN-BE107,1,074_HCO_SR-MGN-BE107,9.74301303816
MN_RE_6718,-1,039_CH2_3B1_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,071_H2O_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-258.27062945920204
MN_RE_6719,-1,039_CH2_3B1_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,081_HOOH_SR-MGN-BE107,62.325575934354
MN_RE_6720,-1,039_CH2_3B1_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,068_H2_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,-180.082419477372
MN_RE_6721,-1,039_CH2_3B1_SR-MGN-BE107,-1,093_SH_SR-MGN-BE107,1,060_CH_2pi_SR-MGN-BE107,1,072_H2S_SR-MGN-BE107,35.559437728734
MN_RE_6722,-1,039_CH2_3B1_SR-MGN-BE107,-1,096_SiCl4_SR-MGN-BE107,1,098_SiH2_1A1_SR-MGN-BE107,1,032_CCl4_SR-MGN-BE107,390.659646408012
MN_RE_6723,-1,039_CH2_3B1_SR-MGN-BE107,-1,096_SiCl4_SR-MGN-BE107,1,099_SiH2_3B1_SR-MGN-BE107,1,032_CCl4_SR-MGN-BE107,463.60710245753995
MN_RE_6724,-1,039_CH2_3B1_SR-MGN-BE107,-1,097_SiF4_SR-MGN-BE107,1,098_SiH2_1A1_SR-MGN-BE107,1,034_CF4_SR-MGN-BE107,481.50997686934204
MN_RE_6725,-1,039_CH2_3B1_SR-MGN-BE107,-1,097_SiF4_SR-MGN-BE107,1,099_SiH2_3B1_SR-MGN-BE107,1,034_CF4_SR-MGN-BE107,554.457435544368
MN_RE_6726,-1,039_CH2_3B1_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-55.85370236037
MN_RE_6727,-1,039_CH2_3B1_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,-26.871638591754
MN_RE_6728,-1,039_CH2_3B1_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-18.008154256104
MN_RE_6729,-1,039_CH2_3B1_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-284.544363391416
MN_RE_6730,-1,039_CH2_3B1_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,42.13636797969
MN_RE_6731,-1,039_CH2_3B1_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-5.170348577934
MN_RE_6732,-1,039_CH2_3B1_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,23.81171781618
MN_RE_6733,-1,039_CH2_3B1_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,038_CH2_1A1_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,83.358558559764
MN_RE_6734,-1,039_CH2_3B1_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,005_C2H2_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-233.86100698348199
MN_RE_6735,-1,039_CH2_3B1_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,031_CCH_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,92.819724387624
