MN_RE_8849,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,0.975153378563
MN_RE_8850,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,19.914783128759
MN_RE_8851,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,022_C4H6_2-butyne_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,14.997028353736
MN_RE_8852,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,29.229062995608004
MN_RE_8853,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,17.115451674561
MN_RE_8854,-1,025_C4H6_trans-1_3-butadiene_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,27.984932276758002
MN_RE_8855,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,033_CF3CN_SR-MGN-BE107,1,028_C5H5N_SR-MGN-BE107,1,059_CHF3_SR-MGN-BE107,-43.049164961867
MN_RE_8856,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,3.47180021903
MN_RE_8857,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-0.7145639510790001
MN_RE_8858,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-12.828174644617
MN_RE_8859,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,5.909683351682999
MN_RE_8860,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-2.160465796316
MN_RE_8861,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,13.996660408535
MN_RE_8862,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,31.196143695813
MN_RE_8863,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,15.425787683184
MN_RE_8864,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-0.949938184416
MN_RE_8865,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,077_HCOOH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,16.249545730371
MN_RE_8866,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,3.236425985693
MN_RE_8867,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,20.435909272971003
MN_RE_8868,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,15.350036679231
MN_RE_8869,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,32.549520594018
MN_RE_8870,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,36.366101240535
MN_RE_8871,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,24.252489919488003
MN_RE_8872,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-0.142954707817
MN_RE_8873,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-8.213103855816
MN_RE_8874,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,-7.902031956791
MN_RE_8875,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,-20.015643277838
MN_RE_8876,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-22.277021306480002
MN_RE_8877,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-30.347171081988
MN_RE_8878,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-9.709436089347
MN_RE_8879,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-17.779585237346
MN_RE_8880,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,12.424630509316
MN_RE_8881,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,4.354481361317
MN_RE_8882,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,13.593115645725002
MN_RE_8883,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,30.792599560512
MN_RE_8884,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-17.544211004009
MN_RE_8885,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-16.098309158772
MN_RE_8886,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,013_C3H4_allene_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,31.431518556659
MN_RE_8887,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,013_C3H4_allene_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,19.317907235612
MN_RE_8888,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,014_C3H4_cyclopropene_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,-2.967449272915
MN_RE_8889,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,014_C3H4_cyclopropene_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,-15.081060593961999
MN_RE_8890,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,047_CH3COOH_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,29.178632607314
MN_RE_8891,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,047_CH3COOH_SR-MGN-BE107,1,076_HCOOCH3_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,17.065021913776
MN_RE_8892,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,047_CH3COOH_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,18.418398811981
MN_RE_8893,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,047_CH3COOH_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,20.856281317125
MN_RE_8894,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,047_CH3COOH_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,12.786132169126
MN_RE_8895,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,015_C3H6_cyclopropane_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,4.4805560770340005
MN_RE_8896,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,015_C3H6_cyclopropane_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-3.589593070965
MN_RE_8897,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,015_C3H6_cyclopropane_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,21.680039991821
MN_RE_8898,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,015_C3H6_cyclopropane_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,13.609890216313
MN_RE_8899,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,009_C2H5OCH3_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,3.875344354331
MN_RE_8900,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,018_C4H10_isobutane_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,15.677936487109001
MN_RE_8901,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,018_C4H10_isobutane_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,3.564325166062
MN_RE_8902,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,018_C4H10_isobutane_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-0.37832894115399995
MN_RE_8903,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,12.786132796635
MN_RE_8904,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,0.672521475588
MN_RE_8905,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-1.8242314139000002
MN_RE_8906,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,6.161885493873
MN_RE_8907,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-5.951725827174001
MN_RE_8908,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,12.987904550531
MN_RE_8909,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,22.302183789871002
MN_RE_8910,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,10.188572468824
MN_RE_8911,-1,022_C4H6_2-butyne_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,21.05805369853
MN_RE_8912,-1,028_C5H5N_SR-MGN-BE107,-1,059_CHF3_SR-MGN-BE107,1,033_CF3CN_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,57.281199603739005
MN_RE_8913,-1,028_C5H5N_SR-MGN-BE107,-1,059_CHF3_SR-MGN-BE107,1,033_CF3CN_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,45.167588910201
MN_RE_8914,-1,028_C5H5N_SR-MGN-BE107,-1,068_H2_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,23.655613398832
MN_RE_8915,-1,028_C5H5N_SR-MGN-BE107,-1,068_H2_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,40.855097313619
MN_RE_8916,-1,028_C5H5N_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,050_CH3NO2_SR-MGN-BE107,1,030_C6H6_SR-MGN-BE107,45.495435379814005
MN_RE_8917,-1,028_C5H5N_SR-MGN-BE107,-1,013_C3H4_allene_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,1,030_C6H6_SR-MGN-BE107,-35.735569529682
MN_RE_8918,-1,028_C5H5N_SR-MGN-BE107,-1,014_C3H4_cyclopropene_SR-MGN-BE107,1,044_CH3CN_SR-MGN-BE107,1,030_C6H6_SR-MGN-BE107,-52.935053444469006
MN_RE_8919,-1,028_C5H5N_SR-MGN-BE107,-1,047_CH3COOH_SR-MGN-BE107,1,050_CH3NO2_SR-MGN-BE107,1,030_C6H6_SR-MGN-BE107,60.442033972765
MN_RE_8920,-1,031_CCH_SR-MGN-BE107,-1,009_C2H5OCH3_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,-34.962188532524
MN_RE_8921,-1,031_CCH_SR-MGN-BE107,-1,009_C2H5OCH3_SR-MGN-BE107,1,008_C2H5O_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,-17.762705245246
MN_RE_8922,-1,031_CCH_SR-MGN-BE107,-1,009_C2H5OCH3_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,-61.215414969923
MN_RE_8923,-1,031_CCH_SR-MGN-BE107,-1,018_C4H10_isobutane_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,-30.078088320189
MN_RE_8924,-1,031_CCH_SR-MGN-BE107,-1,018_C4H10_isobutane_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,-12.878604405402
MN_RE_8925,-1,031_CCH_SR-MGN-BE107,-1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,-31.523990165426003
MN_RE_8926,-1,031_CCH_SR-MGN-BE107,-1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,055_CH3_2_CH_SR-MGN-BE107,-14.324506250639
MN_RE_8927,-1,032_CCl4_SR-MGN-BE107,-1,097_SiF4_SR-MGN-BE107,1,034_CF4_SR-MGN-BE107,1,096_SiCl4_SR-MGN-BE107,21.713747265265
MN_RE_8928,-1,032_CCl4_SR-MGN-BE107,-1,24_FeH_SR-TM-BE17,1,058_CHCl3_SR-MGN-BE107,1,22_FeCl_SR-TM-BE17,-60.559668692432
MN_RE_8929,-1,044_CH3CN_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,050_CH3NO2_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,81.231005537005
MN_RE_8930,-1,044_CH3CN_SR-MGN-BE107,-1,076_HCOOCH3_SR-MGN-BE107,1,050_CH3NO2_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,98.430488824283
MN_RE_8931,-1,044_CH3CN_SR-MGN-BE107,-1,047_CH3COOH_SR-MGN-BE107,1,050_CH3NO2_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,96.177603502447
MN_RE_8932,-1,044_CH3CN_SR-MGN-BE107,-1,047_CH3COOH_SR-MGN-BE107,1,050_CH3NO2_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,113.377087417234
MN_RE_8933,-1,044_CH3CN_SR-MGN-BE107,-1,018_C4H10_isobutane_SR-MGN-BE107,1,049_CH3NH2_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,44.032758963989004
MN_RE_8934,-1,044_CH3CN_SR-MGN-BE107,-1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,049_CH3NH2_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,42.586856491243
MN_RE_8935,-1,044_CH3CN_SR-MGN-BE107,-1,029_C5H8_spiropentane_SR-MGN-BE107,1,049_CH3NH2_SR-MGN-BE107,1,030_C6H6_SR-MGN-BE107,-41.746112402935005
MN_RE_8936,-1,068_H2_SR-MGN-BE107,-1,030_C6H6_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,76.59066684330101
MN_RE_8937,-1,076_HCOOCH3_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,-10.760234422842
MN_RE_8938,-1,076_HCOOCH3_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-27.060209286489002
MN_RE_8939,-1,076_HCOOCH3_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-8.322351290189
MN_RE_8940,-1,076_HCOOCH3_SR-MGN-BE107,-1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-16.392500438188
MN_RE_8941,-1,076_HCOOCH3_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,029_C5H8_spiropentane_SR-MGN-BE107,1.3533768982049998
MN_RE_8942,-1,076_HCOOCH3_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-2.832987271904
MN_RE_8943,-1,076_HCOOCH3_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,3.791260030858
MN_RE_8944,-1,076_HCOOCH3_SR-MGN-BE107,-1,024_C4H6_cyclobutene_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-4.278889117141
MN_RE_8945,-1,076_HCOOCH3_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,15.61911944103
MN_RE_8946,-1,076_HCOOCH3_SR-MGN-BE107,-1,043_CH3CHO_SR-MGN-BE107,1,006_C2H4O_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,7.187468633221
MN_RE_8947,-1,076_HCOOCH3_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,040_CH3CH2OH_SR-MGN-BE107,-6.514947157633
MN_RE_8948,-1,076_HCOOCH3_SR-MGN-BE107,-1,006_C2H4O_SR-MGN-BE107,1,043_CH3CHO_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-37.080665191614
MN_RE_8949,-1,076_HCOOCH3_SR-MGN-BE107,-1,040_CH3CH2OH_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,-0.40354413530100003
MN_RE_8950,-1,076_HCOOCH3_SR-MGN-BE107,-1,013_C3H4_allene_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,0.235374233337
MN_RE_8951,-1,076_HCOOCH3_SR-MGN-BE107,-1,013_C3H4_allene_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-11.878236460201
MN_RE_8952,-1,076_HCOOCH3_SR-MGN-BE107,-1,013_C3H4_allene_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,1.429127274649
MN_RE_8953,-1,076_HCOOCH3_SR-MGN-BE107,-1,013_C3H4_allene_SR-MGN-BE107,1,014_C3H4_cyclopropene_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,2.252885321836
MN_RE_8954,-1,076_HCOOCH3_SR-MGN-BE107,-1,014_C3H4_cyclopropene_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,023_C4H6_bicyclobutane_SR-MGN-BE107,-16.964109053941
MN_RE_8955,-1,076_HCOOCH3_SR-MGN-BE107,-1,014_C3H4_cyclopropene_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,024_C4H6_cyclobutene_SR-MGN-BE107,-29.077720374988
MN_RE_8956,-1,076_HCOOCH3_SR-MGN-BE107,-1,014_C3H4_cyclopropene_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,015_C3H6_cyclopropane_SR-MGN-BE107,-15.770356640137999
MN_RE_8957,-1,076_HCOOCH3_SR-MGN-BE107,-1,014_C3H4_cyclopropene_SR-MGN-BE107,1,013_C3H4_allene_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,-32.146081880229005
MN_RE_8958,-1,076_HCOOCH3_SR-MGN-BE107,-1,015_C3H6_cyclopropane_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-9.516104331501001
MN_RE_8959,-1,076_HCOOCH3_SR-MGN-BE107,-1,015_C3H6_cyclopropane_SR-MGN-BE107,1,077_HCOOH_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-17.586253479499998
MN_RE_8960,-1,076_HCOOCH3_SR-MGN-BE107,-1,015_C3H6_cyclopropane_SR-MGN-BE107,1,009_C2H5OCH3_SR-MGN-BE107,1,069_H2CCO_SR-MGN-BE107,9.440353955057
MN_RE_8961,-1,076_HCOOCH3_SR-MGN-BE107,-1,018_C4H10_isobutane_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,-13.500696120205
MN_RE_8962,-1,076_HCOOCH3_SR-MGN-BE107,-1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,-16.392500438188
MN_RE_8963,-1,076_HCOOCH3_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,-1.782136855162
MN_RE_8964,-1,076_HCOOCH3_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,-0.336235009925
MN_RE_8965,-1,076_HCOOCH3_SR-MGN-BE107,-1,026_C4H8_cyclobutane_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,1,027_C4H8_isobutene_SR-MGN-BE107,-23.01674774095
MN_RE_8966,-1,076_HCOOCH3_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,018_C4H10_isobutane_SR-MGN-BE107,6.288012292837
MN_RE_8967,-1,076_HCOOCH3_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,075_HCOCOH_SR-MGN-BE107,1,017_C4H10_antiperiplanarbutane_SR-MGN-BE107,7.733914765583
MN_RE_8968,-1,076_HCOOCH3_SR-MGN-BE107,-1,027_C4H8_isobutene_SR-MGN-BE107,1,047_CH3COOH_SR-MGN-BE107,1,026_C4H8_cyclobutane_SR-MGN-BE107,-6.876448817443
